,beta,pop_infected,mismatch
0,0.007515276362060294,1371.0,2.5167031945600913
1,0.007515235879593922,1371.0,2.5167031945600913
2,0.007515235879593922,1371.0,2.5167031945600913
3,0.007515235879593922,1371.0,2.5167031945600913
4,0.007515235879593922,1371.0,2.5167031945600913
5,0.007515235879593922,1371.0,2.5167031945600913
6,0.007515235879593922,1371.0,2.5167031945600913
7,0.007515235879593922,1371.0,2.5167031945600913
